dr7objid,ra,dec,label
588017605222006889,187.5200958251953,45.331180572509766,other
588009370684883084,156.17039489746094,58.42756652832031,other
588018057259712649,213.01014709472656,50.13709259033203,other
587731499724243083,160.9178009033203,54.739070892333984,spiral
587741829652545558,153.657958984375,22.131986618041992,spiral
587729158970146883,203.2048797607422,4.542426586151123,other
588007004706963598,151.21707153320312,60.65554428100586,spiral
587725551747006618,170.867431640625,67.08103942871094,other
587741816773607645,129.62881469726562,15.03049087524414,elliptical
587737809035395192,126.75753021240234,54.983978271484375,other
587742903400726652,191.1800842285156,17.687358856201172,spiral
588017726019600651,204.6254119873047,7.640808582305908,other
588018090544201927,240.80381774902344,31.56336784362793,elliptical
588009371227652181,182.47178649902344,62.13284683227539,elliptical
587726101489123668,226.6415557861328,3.761494874954224,elliptical
588017992313668004,235.1202087402344,7.231736660003662,other
588018056720285876,204.0518493652344,51.70702362060547,other
587735664768254068,209.0960388183593,54.16095352172852,other
587735662621622280,146.21578979492188,36.23113632202149,other
587731520674332787,148.03427124023438,47.96477508544922,spiral
587732483279552693,160.79869079589844,47.31163024902344,spiral
588298664119369934,213.71994018554688,44.57614135742188,other
588017627233910800,200.3514404296875,44.390403747558594,spiral
588017990692044974,209.7025909423828,8.625105857849121,spiral
587733432461295633,255.1727294921875,25.557750701904297,other
587739706883965009,240.86666870117188,17.272171020507812,other
587734304343916591,340.1384582519531,-0.2979850172996521,other
588017564944498768,165.35403442382812,10.684617042541504,elliptical
587745538906980538,149.4814910888672,13.492131233215332,other
587739646200840342,148.9351043701172,26.291820526123047,spiral
587742062670184612,152.15435791015625,20.073711395263672,spiral
587729751673667955,255.0553741455078,32.839691162109375,spiral
587742575905013977,183.97987365722656,19.218101501464844,spiral
587739376154705997,120.41704559326172,16.217422485351562,elliptical
587731500800016494,168.5307159423828,56.9183235168457,other
587742013301195011,226.49880981445312,16.650712966918945,other
587735665306173559,213.1045684814453,53.63238906860352,elliptical
587736915687113312,239.35256958007807,8.685297012329102,elliptical
587736916217954575,225.6243438720703,11.894341468811035,elliptical
587732771053109349,176.862060546875,9.556941032409668,other
587738953099444384,189.36080932617188,38.33695602416992,spiral
587736477062529371,236.32618713378903,7.238986968994141,spiral
588017990156288057,212.1941833496093,7.876928806304932,elliptical
588017991236059376,226.11851501464844,7.422016620635986,other
588010358011134091,176.8478240966797,4.021284580230713,spiral
587742629064147040,228.1125640869141,13.58215618133545,spiral
587736524296356089,207.7416381835937,6.389194488525391,other
587732589573439509,205.3845367431641,57.38718032836914,other
587733609088221257,242.48095703125,43.129173278808594,other
587731186724962398,323.8553161621094,0.3300277888774872,other
588017725471523051,178.82627868652344,7.6241559982299805,other
587742061045613173,120.87271881103516,9.825148582458496,elliptical
587733422796898398,212.40879821777344,55.64732360839844,other
587742062160314381,218.13449096679688,19.620569229125977,spiral
587741533855416456,160.79443359375,28.60575294494629,other
587742550687613270,235.3378295898437,12.987777709960938,spiral
587742012746170500,182.7395172119141,21.49480628967285,spiral
588017948288024680,213.7732086181641,38.63053512573242,spiral
587731870165106746,157.56532287597656,52.56694412231445,spiral
587735663162884449,158.04501342773438,40.28414535522461,spiral
587741708329812124,135.8187713623047,18.26107788085937,other
588018055659978893,241.1517028808593,35.8473014831543,other
587732771587227730,170.4873046875,9.794851303100586,elliptical
588018253759316143,242.43299865722656,35.08366012573242,spiral
588017728156401790,196.2414703369141,6.325416564941406,spiral
587732054313271586,124.61570739746094,33.11354446411133,spiral
588017726541922421,171.02125549316406,8.214015007019043,other
588013382192201874,137.02610778808594,40.285343170166016,spiral
587731872852934867,127.42125701904295,39.400787353515625,spiral
587736584435532032,234.13052368164065,30.10539627075196,spiral
588297864719892642,145.35987854003906,40.28304290771485,elliptical
588017604680351903,172.27780151367188,44.1733283996582,spiral
588017991774634175,230.015869140625,7.406086444854736,other
587736807763673240,205.1810760498047,13.349590301513672,other
587726031710453889,177.20608520507812,1.658694863319397,spiral
587745970538348778,241.362060546875,20.09425163269043,other
587735696981622918,189.22314453125,57.93101119995117,elliptical
587738616491016292,176.1469268798828,36.902435302734375,spiral
588017991222362274,194.5230255126953,9.809489250183104,other
587736916219593019,229.424545288086,11.089621543884276,other
587739406755954712,120.53087615966795,16.390640258789062,other
587726033317986423,170.10166931152344,2.934923887252808,other
587742189916192902,212.2486572265625,22.27847480773925,spiral
587736543089918171,210.53013610839844,9.506845474243164,spiral
587742576984588422,198.04331970214844,19.70034980773925,other
588295841243136124,158.8591766357422,46.619049072265625,spiral
588016840709963982,128.0440673828125,26.64713478088379,other
588018253764493580,252.4140625,26.8415756225586,elliptical
587741726038098042,175.65704345703125,24.535329818725582,other
587729158439960793,218.48782348632807,3.66254472732544,spiral
587726101489451194,227.37326049804688,3.835456371307373,other
587741727659130933,201.9380645751953,25.17926788330078,elliptical
587741490363629703,147.66561889648438,24.742881774902344,elliptical
587741708326273421,128.00357055664062,15.224325180053713,other
587739504477929608,206.1065368652344,29.80364227294922,spiral
587732702335008937,174.02175903320312,7.199407577514648,other
588017990155174058,209.6265411376953,8.143814086914062,elliptical
587736619862655266,242.7328948974609,26.43694877624512,spiral
587738946136834151,156.2548065185547,35.39745330810547,elliptical
588017603626008710,229.3586883544922,34.48930358886719,elliptical
587736945741201714,253.267822265625,19.98770904541016,other
587731873921892631,117.7796859741211,31.879365921020508,other
587736543624560722,205.3806915283203,10.300331115722656,other
587734621631283373,129.99398803710938,31.180418014526367,other
588017991774241082,229.2209930419922,7.414024353027344,other
587742060522504256,152.08749389648438,18.408233642578125,elliptical
588017110216999129,167.16830444335938,45.3767204284668,other
587726014546378904,212.71170043945312,1.74775493144989,spiral
587729971793494380,232.3092498779297,-1.159090280532837,other
587726015092097455,233.0006103515625,1.6382347345352173,spiral
587732771597517010,194.4344024658203,10.051902770996094,other
587736941450887470,230.0809783935547,30.628944396972656,spiral
588297864194556018,180.853256225586,47.36392211914063,other
587739828749730156,241.08453369140625,16.66349220275879,elliptical
588010358546694238,173.93698120117188,4.332962512969971,spiral
587739707951677528,227.62013244628903,23.4318904876709,spiral
588023046406537240,144.14427185058594,21.23271942138672,other
588023669174436084,190.5732269287109,19.766660690307617,other
587734690352988429,141.97372436523438,6.787246227264404,other
587725817489915944,199.9234161376953,66.69519805908203,other
587739130811187361,221.59092712402344,30.6870346069336,elliptical
587736783073902797,249.49435424804688,27.53855323791504,spiral
588017564949151789,176.14810180664062,11.252699851989746,other
588016878828650510,129.3294219970703,27.22383117675781,spiral
588848901519245438,170.73582458496094,1.1322840452194214,other
587731891651870756,179.73721313476562,58.08646011352539,elliptical
587729752743936193,250.37046813964844,39.725242614746094,elliptical
587736620399460373,242.80880737304688,26.923412322998047,other
587725818037731508,242.7489471435547,52.66106033325195,spiral
588015509808611444,5.440883159637451,0.5575786828994751,elliptical
587725470136271032,140.2405548095703,56.91933059692383,spiral
587724648724037747,188.8170318603516,-3.0393435955047607,elliptical
587736802934784151,195.4102935791016,13.631996154785156,spiral
587738574068908331,195.34523010253903,39.81536483764648,other
587739098594803765,169.65435791015625,37.23341751098633,elliptical
587732483837919322,230.3963165283203,40.26367950439453,spiral
588017991771816097,223.5688323974609,8.10360050201416,elliptical
587731187268059323,338.0835876464844,0.8266228437423706,spiral
587732578313175201,167.7856903076172,7.22053861618042,spiral
587736541487956183,230.1416473388672,6.334707736968994,spiral
587728932417962090,137.3872833251953,50.28186798095703,other
587722983891402904,188.7772979736328,0.5385739207267761,other
587738067805995258,121.56509399414062,56.17958068847656,other
587739115233804519,117.84513854980467,16.71607208251953,other
587742189899022433,169.45973205566406,23.97330474853516,spiral
587732702322884750,146.1055450439453,5.7685322761535645,elliptical
587735666381684877,219.65948486328125,52.58116149902344,spiral
587735429619646658,205.59674072265625,47.76233673095703,other
588848898824667315,147.49366760253906,-0.883132815361023,spiral
587742009507381688,124.70614624023438,11.561880111694336,other
588297863120224359,178.9385528564453,46.47776412963867,spiral
587742060006473804,202.5925445556641,20.348737716674805,other
587732769983889535,187.35780334472656,8.842611312866211,elliptical
587728932415143950,130.03831481933594,45.96612930297852,other
588017992309473297,225.42384338378903,8.456369400024414,spiral
588017977836110070,230.5536956787109,29.5757999420166,elliptical
587739157119500385,155.18629455566406,33.1858024597168,other
587742060558614790,238.38026428222656,13.086180686950684,other
587741490895257772,135.24029541015625,20.951770782470703,other
587742060518572147,142.83334350585938,16.295738220214844,spiral
588848898848391305,201.57032775878903,-0.919409990310669,other
587732053247066326,142.5572967529297,43.18996810913086,other
587734948049977554,140.9630126953125,8.35024356842041,spiral
587739132955721743,214.562255859375,34.4499626159668,other
588295842857615524,171.27073669433594,50.21488952636719,other
587733609088090318,242.24185180664065,43.27447509765625,other
588010358540468229,159.57546997070312,3.9379937648773193,elliptical
587739809961083272,239.3675231933593,16.235769271850586,elliptical
588017625615368313,174.9471893310547,43.8421516418457,other
587739153892180313,124.05962371826172,20.85728073120117,other
588007003655373016,242.6481170654297,47.52618408203125,other
587730023868989679,228.00045776367188,6.3433098793029785,other
587742060515754225,136.47222900390625,14.595388412475586,spiral
587728879260533060,140.4672393798828,2.7492947578430176,other
587728679542325441,187.78468322753903,65.843017578125,other
588018056198881522,245.60992431640625,32.958438873291016,other
587725551729508765,115.63854217529295,40.50536346435547,spiral
587742573760544929,173.57533264160156,20.49713516235352,elliptical
587742578065473684,215.3019561767578,18.4226188659668,other
587739647816040532,159.9720458984375,30.310245513916016,spiral
587731522274066656,121.39849090576172,33.203067779541016,spiral
588017564951576684,181.8908843994141,11.303836822509766,other
587725039554723979,179.2982635498047,-3.310222864151001,other
587728948510589162,149.84535217285156,-0.3230846226215362,elliptical
