dr7objid,ra,dec,label
587726102559129721,218.11463928222656,5.201228618621826,other
587725589310669032,261.0880432128906,58.56147766113281,other
587739811036266954,242.86978149414065,15.743160247802734,other
587726014535893214,188.8292236328125,1.8672282695770264,spiral
587729751673078260,254.0082855224609,33.79547882080078,other
587731874463023456,125.39618682861328,39.3804931640625,spiral
588017702387253309,165.15972900390625,10.848462104797363,elliptical
587725041168220334,185.9057464599609,-1.997331023216248,other
588010358529851676,135.38636779785156,2.627453565597534,other
587741600411353242,159.46957397460938,24.00091361999512,spiral
587736753541152979,240.0375823974609,35.101470947265625,other
588297863635271981,121.4495620727539,25.25662422180176,other
587725490523275475,253.6532592773437,63.06191253662109,other
587742014344593513,152.97225952148438,19.608736038208008,other
587741567661375588,157.0748291015625,29.47932243347168,elliptical
587739811028402357,225.0253295898437,22.10865974426269,elliptical
587739609699909692,181.5230407714844,32.89305877685547,spiral
588017703995048016,158.4837188720703,11.516804695129396,other
587728881414897758,156.0376739501953,5.415510654449463,spiral
588017109685960741,186.18038940429688,46.27902221679688,elliptical
587726102031630756,239.58590698242188,3.4517641067504883,other
587736477588848646,212.1652984619141,10.84012508392334,other
587736478123229213,206.4521026611328,11.745428085327148,elliptical
587729782272885175,256.2801818847656,35.34496307373047,spiral
587726100951007461,223.8330535888672,3.674884557723999,other
587737809572200673,126.06420135498048,55.11785507202149,spiral
588017604687757392,195.8528289794922,44.42849349975586,other
588017947219066998,225.966552734375,33.71466445922852,spiral
587732484340318419,126.40715789794922,32.856197357177734,other
588018056737849369,249.9047088623047,29.876665115356445,spiral
588017703484129482,219.1028594970703,10.384193420410156,spiral
587732770521088097,188.1186370849609,9.243584632873535,other
588015508196425849,1.8109984397888184,-0.6419497728347778,other
587725469595140212,129.0675811767578,49.844505310058594,other
587745402544455802,155.21116638183594,14.99049949645996,other
588017979430731828,187.49185180664065,40.55635070800781,other
587741709937606666,128.97909545898438,16.91364860534668,other
587741490352226552,122.07910919189452,14.763591766357422,other
587739505014341683,205.000717163086,30.41299819946289,other
588010878222729300,181.1370086669922,4.345237255096436,elliptical
587733604262936670,236.6522827148437,46.81692123413086,other
587731886267433360,114.8358917236328,27.36070442199707,other
587738952568537264,206.2375640869141,36.05077362060547,spiral
587736808843051139,218.3015899658203,12.654728889465332,elliptical
588015509275541728,14.179975509643556,0.1186305806040763,other
587741709957201989,176.253173828125,27.981590270996094,spiral
587737826745516375,113.75010681152344,42.23776245117188,other
587741722824343693,196.471435546875,27.795717239379883,elliptical
588016892781133840,141.9177703857422,34.53317642211914,other
588017724946055291,204.9454345703125,6.782418727874756,spiral
587741726043996276,190.4981231689453,24.76308822631836,elliptical
587738068347453591,133.9422149658203,64.93959045410156,elliptical
587735348016775499,134.92910766601562,9.389263153076172,spiral
587732484362469556,192.6477966308593,50.38525390625,elliptical
587722981748768912,199.838607788086,-1.140303134918213,spiral
587736619323097173,236.6782989501953,29.538333892822266,other
587739406755889365,120.4327621459961,16.442134857177734,other
587736526444167304,208.56539916992188,7.967471599578857,other
587735343185461473,136.15191650390625,7.858394145965576,other
587735429346230329,188.40823364257807,49.1212272644043,other
588010878222926011,181.6654510498047,4.29827356338501,elliptical
587736543089459230,209.3440093994141,9.66652488708496,elliptical
588017627227095211,178.44216918945312,45.329010009765625,elliptical
587733412058431638,220.27560424804688,50.25618743896485,elliptical
587725074451464611,130.6527557373047,-0.2309714555740356,spiral
587725589847212045,261.474609375,59.525638580322266,elliptical
587735665309909136,225.1068725585937,49.53276062011719,other
587733604264378618,239.9988708496093,44.545440673828125,spiral
587736915678265517,219.10400390625,12.40180778503418,other
587742614561882441,240.3094787597656,14.078778266906738,other
587742189376831732,206.1786193847656,22.69720268249512,spiral
588018254302478780,254.6932678222656,25.16118621826172,other
588023721783066787,223.1026763916016,20.74210357666016,elliptical
587729652348223713,247.419921875,40.68693923950195,other
587739721383936256,241.8059234619141,18.198461532592773,other
588015509291532488,50.6967658996582,0.1493355482816696,spiral
587745403617411321,153.26881408691406,15.629003524780272,other
587739114168582209,136.23580932617188,26.105995178222656,other
588010877691166880,193.316635131836,3.790781021118164,other
587733604801970446,242.0013732910156,43.69391632080078,elliptical
587734304340181170,331.63543701171875,-0.3478787839412689,elliptical
587735742619910666,247.7755126953125,25.95543098449707,spiral
587731512069259348,19.59557342529297,-0.5149333477020264,spiral
587734892210618533,167.068359375,8.925337791442871,elliptical
587733432996921755,253.6013641357422,27.96534919738769,elliptical
588848900973330470,150.1015167236328,0.7045926451683044,spiral
587738615950868486,166.9958953857422,35.4632568359375,spiral
588017729767473295,197.37448120117188,7.543954372406006,spiral
587742903939825915,196.56544494628903,17.918760299682617,other
587735666919735476,223.898193359375,51.60662460327149,spiral
587732578837856336,139.76844787597656,5.886191368103027,spiral
588017704542142498,182.4053497314453,13.127985000610352,elliptical
587741727659130933,201.9380645751953,25.17926788330078,elliptical
587733080273059894,172.654541015625,54.10227966308594,elliptical
587738575141929016,193.3028717041016,40.8483772277832,spiral
587725503412437034,259.5658874511719,53.928932189941406,other
587731498648404043,154.02833557128906,52.116336822509766,other
587731185131126916,2.2071003913879395,-0.9012373089790344,other
587738947216474228,172.49240112304688,39.1393928527832,spiral
587742012756656261,208.33209228515625,19.835329055786133,other
587739810496708796,236.79559326171875,17.75543785095215,elliptical
588848901001838906,215.3031005859375,0.8243969678878784,spiral
587732701260873842,173.07252502441406,6.434407711029053,spiral
587742062157365376,211.1536865234375,20.986841201782227,other
587742060532596891,176.40577697753906,21.5833683013916,other
588848899901817028,155.24815368652344,-0.176088273525238,other
587741490351833386,121.12095642089844,14.32990264892578,other
587731886810661099,125.71890258789062,38.747344970703125,other
588017627235614906,205.6913146972656,43.56850051879883,spiral
588017625623625843,201.010482788086,43.0659294128418,other
588015509822374010,36.907962799072266,0.5063603520393372,spiral
587724648719188216,177.79454040527344,-3.0281100273132324,other
587732772131307633,187.2911834716797,10.614838600158691,other
587745541045879030,129.44058227539062,10.81576919555664,spiral
587737808493936893,118.22248077392578,45.95582962036133,other
588011218061885581,206.247802734375,60.42206954956055,elliptical
587741828584046797,166.61703491210938,23.286821365356445,other
587735744226525529,240.4813995361328,32.56258010864258,spiral
587742061602734278,167.4134063720703,21.717662811279297,elliptical
587729777448386735,223.9011688232422,-2.057780504226685,other
587742576988127426,206.6275329589844,18.83149147033692,other
587742629059297417,216.8861846923828,15.524980545043944,other
588018091079499982,237.7140655517578,34.129844665527344,spiral
587726015080693974,206.89157104492188,2.2704546451568604,elliptical
588023048021999779,155.55628967285156,25.368640899658203,elliptical
587745539977445594,141.79464721679688,12.875566482543944,spiral
587729387688558701,178.67970275878906,60.41245651245117,other
588010359617618010,167.3441162109375,5.044607162475586,other
588023670250930350,197.3390350341797,20.2268009185791,spiral
587738952030224506,202.03610229492188,36.41464614868164,other
588017702939984073,202.20787048339844,11.336711883544922,other
587741490354848003,127.54660034179688,17.432022094726562,elliptical
587735429618335832,201.2562255859375,48.52779006958008,other
587725591456841749,262.7827453613281,62.00724411010742,other
587739406774304786,163.4048309326172,32.76765441894531,elliptical
588018090543087924,238.55870056152344,33.13793182373047,elliptical
587741602569322614,185.84454345703125,27.985301971435547,other
588017604147806290,185.9942779541016,44.54071044921875,spiral
587731873389084821,125.7175750732422,38.48328399658203,other
588018253759774970,243.5858764648437,34.44038391113281,other
588298664650408184,195.0955352783203,48.27447128295898,other
587726100409876734,214.06655883789065,3.6239514350891113,other
587738569240805509,185.94923400878903,14.79791259765625,other
587736524833489054,208.2776641845703,6.849703788757324,other
587738568170340527,193.59620666503903,13.980886459350586,spiral
587729747913670912,234.76089477539065,1.766271948814392,other
587733605868175569,222.2024078369141,55.37682342529297,elliptical
587732772118659279,157.9359893798828,9.408757209777832,elliptical
588017604692869211,211.43702697753903,41.79894256591797,other
588017604687233152,194.2823486328125,44.51995086669922,spiral
588017978336608535,133.00814819335938,26.8922176361084,other
587738617018843233,151.45716857910156,32.631324768066406,other
587733399707779207,212.9017944335937,52.708614349365234,spiral
587726032781312129,170.6717529296875,2.481178998947144,elliptical
587742013832953973,214.54153442382807,19.69314956665039,other
588017703481770174,213.6067657470703,10.834916114807127,spiral
587734862144405621,149.54991149902344,7.627242565155029,spiral
588017110757605528,179.2041778564453,47.05301284790039,elliptical
588017627761148037,169.20132446289062,44.86239242553711,elliptical
587729972322697391,214.69854736328125,-1.1819803714752195,other
587729233050665114,246.5565643310547,49.91607284545898,spiral
587742060556714120,234.1293792724609,14.438864707946776,other
587733428697170026,221.5811309814453,54.44684600830078,spiral
587737826746433768,115.05834197998048,44.08835983276367,spiral
587739719224787110,214.2045135498047,25.59239196777344,elliptical
587731521198358796,118.5904312133789,29.38176918029785,other
588297863116619892,167.1896514892578,45.12119674682617,elliptical
588023240744894633,138.2462921142578,18.556251525878903,other
587738948295393459,187.9861602783203,40.7519760131836,other
587741600962510963,195.6107635498047,26.34612274169922,spiral
587736585509339448,234.84158325195312,30.689584732055664,other
587742550137766005,204.89556884765625,18.455156326293945,other
587736619858133118,232.70420837402344,32.10033416748047,elliptical
587733411517890616,207.55856323242188,53.10813903808594,other
588009371222081664,157.27162170410156,59.1201286315918,other
587739609706397790,199.04019165039065,32.3496208190918,spiral
587742774013264055,159.8155975341797,15.535996437072754,elliptical
587729160057979251,235.5995483398437,3.880827188491821,other
588018055114064021,217.8633575439453,47.00237274169922,elliptical
587736753011425726,253.5798492431641,23.74649238586425,other
587742568931328174,152.3513946533203,17.79532241821289,spiral
588018091077337291,232.73863220214844,36.806549072265625,spiral
